1.0000,0.5588,0.5000,0.3000,0.3805,1.0000,0.7500,0.3333,1.0000,0.0000,1.0000,0.3333,1.0000,0.0000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.1786,1
0.3333,0.1618,0.5000,0.5000,0.0695,0.2500,0.5000,1.0000,0.5000,1.0000,0.3333,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.0536,1
1.0000,0.2941,0.5000,0.0000,0.3930,0.0000,0.5000,0.0000,0.5000,0.0000,1.0000,0.3333,1.0000,0.5000,0.0000,0.3333,1.0000,0.0000,0.0000,1.0000,0.4286,1
0.0000,0.2941,0.2500,0.0000,0.0519,0.0000,0.0000,0.0000,0.0000,0.5000,1.0000,1.0000,1.0000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.1786,0
1.0000,0.3824,1.0000,0.3000,0.1420,0.0000,0.5000,1.0000,0.0000,0.0000,0.3333,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,0.0000,0.2500,1
0.6667,0.2941,0.5000,0.3000,0.0555,0.5000,0.5000,0.6667,0.0000,0.0000,0.6667,0.6667,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.6786,1
0.3333,0.2059,0.7500,0.9000,0.1198,1.0000,1.0000,1.0000,0.5000,0.0000,0.3333,0.3333,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.4107,1
0.3333,0.1618,0.2500,0.0000,0.0558,0.2500,0.5000,0.3333,1.0000,0.0000,0.3333,0.3333,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.1071,0
0.3333,0.3824,1.0000,0.2000,0.4477,0.0000,0.7500,0.3333,0.5000,0.0000,0.3333,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.5357,0
1.0000,0.6471,0.5000,0.9000,0.2528,0.0000,0.0000,0.6667,0.5000,0.0000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.2500,0
0.0000,0.4706,0.5000,0.1000,0.4390,0.0000,0.5000,0.3333,0.5000,0.0000,0.3333,0.3333,1.0000,0.5000,0.0000,0.6667,1.0000,0.0000,0.0000,1.0000,0.1250,0
1.0000,0.2941,1.0000,0.2000,0.0978,0.0000,0.7500,0.3333,0.5000,0.0000,0.3333,0.3333,1.0000,0.5000,0.3333,0.3333,0.0000,0.0000,0.0000,1.0000,0.1964,1
0.0000,0.1618,1.0000,0.2000,0.0651,0.0000,0.5000,1.0000,0.0000,0.0000,0.6667,0.3333,1.0000,0.0000,0.3333,0.6667,0.0000,0.0000,0.0000,0.0000,0.1071,1
0.6667,0.5588,0.0000,0.9000,0.3323,0.0000,0.2500,0.3333,0.0000,0.0000,0.0000,0.3333,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.2500,1
1.0000,0.1324,0.5000,0.3000,0.0638,0.2500,0.0000,0.3333,0.0000,0.0000,1.0000,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.8036,1
0.0000,0.2941,0.5000,0.1000,0.3482,0.0000,0.0000,1.0000,0.5000,0.0000,0.3333,1.0000,1.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.1786,1
0.3333,0.2941,1.0000,0.3000,0.0822,0.0000,1.0000,1.0000,0.5000,0.0000,0.3333,0.3333,1.0000,0.5000,0.3333,0.3333,0.0000,0.0000,0.0000,1.0000,0.5179,1
1.0000,0.1176,1.0000,0.6000,0.1824,1.0000,0.2500,0.3333,0.5000,0.0000,0.0000,0.3333,1.0000,0.5000,0.3333,0.3333,1.0000,0.0000,0.0000,1.0000,0.3214,1
1.0000,0.1618,0.2500,0.3000,0.0726,0.2500,1.0000,1.0000,0.5000,0.0000,1.0000,0.6667,0.0000,0.5000,0.0000,0.3333,1.0000,0.0000,0.0000,1.0000,0.2679,1
0.0000,0.2059,0.5000,0.3000,0.0928,1.0000,0.7500,0.3333,1.0000,0.0000,1.0000,0.6667,1.0000,0.0000,0.3333,0.3333,0.0000,0.0000,0.0000,1.0000,0.0714,1
0.0000,0.4706,0.5000,0.2000,0.2041,0.0000,0.0000,1.0000,0.5000,0.0000,0.6667,0.3333,1.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.1964,1
1.0000,0.1176,0.5000,0.0000,0.1178,1.0000,1.0000,1.0000,0.5000,0.0000,0.6667,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.5536,1
1.0000,0.1176,0.5000,0.2000,0.0818,0.0000,0.7500,0.6667,0.0000,0.0000,1.0000,0.0000,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.2143,1
0.0000,0.3824,0.5000,0.1000,0.1985,0.0000,0.5000,1.0000,0.0000,0.0000,1.0000,0.3333,1.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.3750,1
0.0000,0.6029,0.5000,0.3000,0.0878,0.0000,0.5000,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.0714,0
0.3333,0.6029,1.0000,0.1000,0.2380,0.2500,0.0000,0.6667,0.5000,0.0000,1.0000,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.1429,1
