0.0641,0.4000,1.0000,0.2222,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.2222,0.0
0.3846,0.2000,1.0000,0.0000,0.0000,0.5000,0.0013,1.0000,0.0000,0.0000,0.0000,0.0
0.2051,0.2000,0.0000,0.0000,0.0000,0.5000,0.0013,1.0000,1.0000,0.0000,0.0000,1.0
0.3590,0.2000,0.0000,0.5556,0.0263,0.4833,0.0025,1.0000,1.0000,0.0000,0.3333,1.0
0.1026,0.2000,0.0000,0.5556,0.0789,0.4833,0.0013,0.0000,1.0000,0.0000,0.3333,1.0
0.2436,0.2000,0.0000,0.7778,0.2895,0.4833,0.0025,0.0000,1.0000,0.0000,0.5556,1.0
0.0513,0.4000,1.0000,0.2222,0.0526,0.4833,0.0013,0.0000,0.0000,0.0000,0.3333,0.0
0.1795,0.2000,0.0000,0.0000,0.1842,0.4833,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.5385,0.2000,0.0000,0.0000,0.0789,0.4833,0.0013,1.0000,0.0000,0.0000,0.0000,0.0
0.3974,0.4000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0
0.1538,0.2000,0.0000,0.3333,0.2632,0.5000,0.0025,1.0000,1.0000,1.0000,0.4444,1.0
0.4359,0.4000,0.0000,0.0000,0.0000,0.4833,0.0025,0.0000,0.0000,0.0000,0.0000,0.0
0.2051,0.2000,0.0000,1.0000,0.0000,0.4833,0.0025,0.0000,0.0000,0.0000,0.8889,0.0
0.4744,0.2000,0.0000,0.3333,0.1316,0.4833,0.0050,0.0000,1.0000,1.0000,0.0000,1.0
0.1923,0.2000,0.0000,0.6667,0.0000,0.4833,0.0013,1.0000,0.0000,0.0000,0.6667,0.0
0.0513,0.2000,0.0000,0.5556,0.0000,0.4833,0.0013,0.0000,1.0000,0.0000,0.5556,1.0
0.1154,0.2000,1.0000,0.1111,0.0000,0.5000,0.0025,1.0000,0.0000,0.0000,0.1111,0.0
0.0256,0.2000,0.0000,0.4444,0.0000,0.4833,0.0013,0.0000,1.0000,0.0000,0.6667,1.0
0.1923,0.4000,0.0000,0.1111,0.0000,0.4833,0.0675,0.0000,0.0000,0.0000,0.1111,0.0
0.1795,0.2000,0.0000,0.2222,0.0263,0.5000,0.0013,1.0000,0.0000,0.0000,0.3333,0.0
0.2436,0.4000,0.0000,0.0000,0.1053,0.5000,0.0013,1.0000,0.0000,0.0000,0.0000,0.0
0.1667,0.2000,0.0000,1.0000,0.3947,0.5000,0.1313,0.0000,0.0000,0.0000,0.6667,0.0
0.1410,0.2000,0.0000,0.7778,0.1579,0.4833,0.0013,0.0000,1.0000,0.0000,0.3333,1.0
0.1667,0.2000,0.0000,0.3333,0.1579,0.5000,0.0525,0.0000,0.0000,0.0000,0.1111,0.0
0.2308,0.4000,1.0000,0.2222,0.0526,0.4833,0.0025,0.0000,0.0000,0.0000,0.2222,0.0
0.2436,0.2000,1.0000,0.0000,0.0263,0.3167,0.0112,0.0000,0.0000,0.0000,0.0000,0.0
0.2051,0.4000,0.0000,0.1111,0.1316,0.4833,0.0088,1.0000,1.0000,1.0000,0.3333,1.0
0.1410,0.2000,0.0000,0.8889,0.2105,0.4833,0.0013,1.0000,1.0000,0.0000,0.4444,1.0
0.3462,0.2000,1.0000,0.0000,0.0263,0.4333,0.0037,0.0000,0.0000,0.0000,0.0000,0.0
0.6667,0.2000,0.0000,0.0000,0.0000,0.4833,0.0025,1.0000,0.0000,0.0000,0.0000,0.0
0.0641,0.2000,0.0000,0.8889,0.1053,0.4833,0.0050,0.0000,0.0000,0.0000,0.8889,0.0
0.1154,0.4000,0.0000,0.3333,0.1316,0.3000,0.0037,1.0000,0.0000,0.0000,0.2222,0.0
0.3333,0.4000,0.0000,0.5556,0.1579,0.4833,0.1487,0.0000,1.0000,0.0000,0.1111,1.0
0.1026,0.2000,0.0000,0.4444,0.0000,0.4833,0.0013,1.0000,0.0000,0.0000,0.2222,0.0
0.0641,0.4000,1.0000,0.5556,0.0526,0.4833,0.0013,1.0000,0.0000,0.0000,0.3333,0.0
0.1154,0.2000,0.0000,0.8889,0.0789,0.4833,0.0100,0.0000,1.0000,0.0000,0.6667,1.0
0.3590,0.4000,1.0000,0.1111,0.0263,0.4833,0.0325,0.0000,1.0000,1.0000,0.0000,0.0
0.1154,0.2000,1.0000,0.4444,0.0263,0.5000,0.0338,0.0000,0.0000,0.0000,0.3333,0.0
0.3077,0.2000,0.0000,0.4444,0.0263,0.3000,0.0100,1.0000,0.0000,0.0000,0.1111,0.0
0.0769,0.4000,1.0000,0.4444,0.0789,0.4833,0.0013,1.0000,1.0000,0.0000,0.4444,1.0
0.0256,0.2000,0.0000,0.7778,0.0526,0.4833,0.0037,0.0000,1.0000,0.0000,0.6667,1.0
0.1410,0.6000,0.0000,0.1111,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.1111,0.0
0.4359,0.4000,1.0000,0.0000,0.0263,0.3667,0.0050,0.0000,0.0000,0.0000,0.0000,0.0
0.2436,0.6000,0.0000,0.0000,0.1053,0.5000,0.0025,1.0000,1.0000,1.0000,0.0000,1.0
0.1026,0.2000,0.0000,0.2222,0.0263,0.4833,0.0100,1.0000,1.0000,0.0000,0.3333,0.0
0.2564,0.2000,0.0000,0.7778,0.0000,0.4833,0.9375,1.0000,1.0000,0.0000,0.7778,1.0
0.0897,0.2000,0.0000,0.5556,0.0263,0.5000,0.0000,0.0000,0.0000,0.0000,0.5556,0.0
0.0385,0.2000,0.0000,1.0000,0.0263,0.4833,0.0075,0.0000,1.0000,1.0000,0.8889,1.0
0.3846,0.2000,0.0000,0.0000,0.0000,0.5000,0.0025,1.0000,0.0000,0.0000,0.0000,0.0
0.0769,0.0000,1.0000,0.2222,0.0000,0.4833,0.0025,0.0000,0.0000,0.0000,0.2222,0.0
0.0513,0.2000,0.0000,0.3333,0.0000,0.4833,0.0013,0.0000,1.0000,1.0000,0.4444,1.0
0.2564,0.4000,0.0000,0.1111,0.0526,0.5000,0.0362,1.0000,0.0000,0.0000,0.0000,0.0
0.0641,0.0000,0.0000,0.2222,0.0000,0.5000,0.0050,0.0000,1.0000,0.0000,0.3333,1.0
0.4615,0.0000,0.0000,0.0000,0.0526,0.4833,0.0013,1.0000,0.0000,0.0000,0.0000,0.0
0.0769,0.6000,0.0000,0.3333,0.0263,0.5000,0.0138,0.0000,0.0000,0.0000,0.3333,0.0
0.3333,0.4000,1.0000,0.0000,0.0000,0.4833,0.0013,1.0000,1.0000,1.0000,0.0000,1.0
0.1923,0.8000,0.0000,0.0000,0.0000,0.4833,0.0013,1.0000,0.0000,0.0000,0.0000,0.0
0.3333,0.6000,0.0000,0.1111,0.0526,0.4833,0.0025,0.0000,0.0000,0.0000,0.0000,0.0
0.4103,0.2000,0.0000,0.0000,0.0000,0.5000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.4615,0.4000,1.0000,0.0000,0.0000,0.4833,0.0375,1.0000,0.0000,0.0000,0.0000,0.0
0.1282,0.6000,0.0000,0.4444,0.0789,0.4833,0.0013,0.0000,1.0000,0.0000,0.2222,1.0
0.3077,0.2000,0.0000,0.6667,0.4474,0.4833,0.0650,1.0000,1.0000,0.0000,0.3333,1.0
0.2051,0.4000,0.0000,0.0000,0.0789,0.4833,0.0025,0.0000,0.0000,0.0000,0.0000,0.0
0.2564,0.4000,0.0000,0.2222,0.0526,0.4833,0.0125,0.0000,1.0000,0.0000,0.2222,1.0
0.0385,0.2000,0.0000,0.8889,0.0263,0.4833,0.0025,0.0000,1.0000,1.0000,0.7778,1.0
0.1923,0.2000,0.0000,0.3333,0.1316,0.5000,0.0000,0.0000,0.0000,0.0000,0.1111,0.0
0.3462,0.4000,0.0000,0.0000,0.0263,0.5000,0.0025,1.0000,0.0000,0.0000,0.0000,0.0
0.1538,0.4000,0.0000,0.7778,0.0263,0.4833,0.0425,0.0000,1.0000,0.0000,0.5556,1.0
0.1282,0.2000,1.0000,0.2222,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.2222,0.0
0.1154,0.4000,0.0000,0.2222,0.0263,0.4833,0.0013,0.0000,0.0000,0.0000,0.1111,0.0
0.1282,0.6000,0.0000,1.0000,0.4211,0.4833,0.0375,0.0000,1.0000,0.0000,0.7778,1.0
0.1538,0.2000,1.0000,0.1111,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.2222,0.0
0.1795,0.2000,0.0000,0.6667,0.0000,0.4833,0.0025,1.0000,0.0000,0.0000,0.1111,0.0
0.1154,0.4000,0.0000,0.3333,0.1316,0.4833,0.0013,0.0000,0.0000,0.0000,0.2222,0.0
0.0385,0.6000,0.0000,0.4444,0.0263,0.4833,0.0037,0.0000,1.0000,0.0000,0.6667,1.0
0.2051,0.4000,1.0000,0.2222,0.0000,0.4833,0.0788,0.0000,1.0000,0.0000,0.1111,1.0
0.0769,0.2000,0.0000,0.8889,0.1842,0.4833,0.2500,0.0000,1.0000,0.0000,0.5556,1.0
0.1795,0.4000,0.0000,0.0000,0.0000,0.4833,0.0250,1.0000,0.0000,0.0000,0.0000,0.0
0.2564,0.4000,1.0000,0.5556,0.1316,0.4833,0.0525,0.0000,1.0000,0.0000,0.3333,1.0
0.0897,0.4000,1.0000,0.6667,0.1579,0.4833,0.0312,0.0000,0.0000,0.0000,0.3333,0.0
0.1923,0.2000,0.0000,0.3333,0.0263,0.4833,0.0013,0.0000,1.0000,0.0000,0.2222,1.0
0.2821,0.6000,1.0000,0.1111,0.0526,0.3833,0.0050,1.0000,0.0000,0.0000,0.0000,0.0
0.1154,0.2000,0.0000,0.8889,0.2368,0.5000,0.0013,0.0000,1.0000,0.0000,0.7778,1.0
0.2564,0.2000,0.0000,0.4444,0.2368,0.4833,0.0025,0.0000,1.0000,1.0000,0.3333,1.0
0.0256,0.4000,0.0000,0.5556,0.0000,0.4833,0.0025,0.0000,1.0000,0.0000,0.8889,1.0
0.1538,0.2000,0.0000,0.2222,0.2368,0.4833,0.0025,0.0000,1.0000,0.0000,0.1111,1.0
0.2308,0.4000,0.0000,0.5556,0.2368,0.5000,0.0250,0.0000,1.0000,1.0000,0.3333,1.0
0.0641,0.2000,0.0000,0.8889,0.0526,0.4833,0.0100,1.0000,1.0000,0.0000,0.8889,1.0
0.2692,0.2000,0.0000,1.0000,0.5526,0.4833,0.0013,0.0000,1.0000,0.0000,0.7778,1.0
0.1410,0.4000,0.0000,0.5556,0.0789,0.4833,0.0013,0.0000,1.0000,0.0000,0.2222,1.0
0.5128,0.4000,0.0000,0.0000,0.0526,0.4833,0.0013,1.0000,1.0000,0.0000,0.0000,1.0
0.0641,0.6000,0.0000,0.6667,0.0526,0.4833,0.0450,0.0000,0.0000,0.0000,0.4444,0.0
0.6410,0.2000,1.0000,0.1111,0.1316,0.4333,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.1026,0.4000,1.0000,0.4444,0.0526,0.5000,0.0013,1.0000,0.0000,0.0000,0.3333,0.0
0.4231,0.2000,0.0000,0.3333,0.0000,0.4833,0.0025,0.0000,1.0000,1.0000,0.0000,1.0
0.0897,0.2000,0.0000,0.1111,0.0000,0.4833,0.0013,1.0000,0.0000,0.0000,0.2222,0.0
0.4231,0.2000,0.0000,0.4444,0.3684,0.3167,0.0100,0.0000,0.0000,0.0000,0.1111,0.0
0.1154,0.2000,0.0000,0.4444,0.0526,0.4833,0.0200,1.0000,1.0000,0.0000,0.2222,1.0
0.3974,0.2000,0.0000,0.4444,0.2895,0.4833,0.0413,1.0000,1.0000,0.0000,0.3333,1.0
0.0385,0.2000,0.0000,1.0000,0.0526,0.5000,0.1087,0.0000,1.0000,0.0000,0.5556,1.0
0.1667,0.2000,1.0000,0.1111,0.0000,0.5000,0.0025,0.0000,0.0000,0.0000,0.1111,0.0
0.5513,0.4000,1.0000,0.2222,0.2105,0.5000,0.0387,0.0000,1.0000,0.0000,0.0000,1.0
0.2179,0.6000,0.0000,0.0000,0.0789,0.1167,0.0125,0.0000,1.0000,1.0000,0.1111,1.0
0.2692,0.4000,0.0000,0.2222,0.0000,0.4833,0.0025,0.0000,0.0000,0.0000,0.1111,0.0
0.0769,0.2000,0.0000,0.6667,0.0263,0.4833,0.0425,0.0000,0.0000,0.0000,0.6667,0.0
0.3846,0.2000,0.0000,0.8889,0.2105,0.4833,0.0150,0.0000,1.0000,0.0000,0.3333,1.0
0.1538,0.2000,0.0000,0.6667,0.1579,0.5000,0.0013,1.0000,1.0000,0.0000,0.2222,1.0
0.1026,0.2000,0.0000,1.0000,0.2632,0.4833,0.0025,0.0000,1.0000,0.0000,1.0000,1.0
0.2436,0.2000,0.0000,0.8889,0.3158,0.5000,0.0013,0.0000,1.0000,0.0000,0.7778,1.0
0.1026,0.2000,0.0000,0.5556,0.0263,0.4833,0.0375,1.0000,1.0000,0.0000,0.4444,1.0
0.5385,0.2000,0.0000,0.0000,0.0526,0.5000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.1154,0.4000,0.0000,0.6667,0.0526,0.4833,0.0013,0.0000,1.0000,0.0000,0.5556,1.0
0.0513,0.4000,0.0000,0.5556,0.0263,0.4833,0.0013,0.0000,0.0000,0.0000,0.6667,0.0
0.1282,0.2000,0.0000,0.6667,0.0789,0.5000,0.0013,0.0000,0.0000,0.0000,0.7778,0.0
0.1923,0.2000,0.0000,0.5556,0.3421,0.5000,0.0013,0.0000,1.0000,0.0000,0.3333,1.0
0.1282,0.2000,0.0000,0.1111,0.0526,0.4833,0.1575,0.0000,1.0000,0.0000,0.2222,0.0
0.4744,0.4000,0.0000,0.0000,0.0000,0.4833,0.0000,1.0000,1.0000,1.0000,0.0000,1.0
0.1282,0.6000,0.0000,0.2222,0.0526,0.4833,0.0025,0.0000,1.0000,1.0000,0.1111,1.0
0.0513,0.6000,1.0000,0.1111,0.0000,0.4833,0.0013,1.0000,0.0000,0.0000,0.3333,0.0
0.0769,0.2000,0.0000,0.7778,0.0526,0.5000,0.0625,1.0000,1.0000,0.0000,0.5556,1.0
0.4103,0.2000,0.0000,0.0000,0.3158,0.1333,0.0025,0.0000,1.0000,0.0000,0.0000,1.0
0.0769,0.2000,0.0000,0.5556,0.0263,0.4833,0.0025,1.0000,1.0000,1.0000,0.5556,1.0
0.3718,0.2000,0.0000,0.1111,0.0263,0.4833,0.0625,0.0000,0.0000,0.0000,0.2222,0.0
0.3077,0.4000,1.0000,0.1111,0.0000,0.4833,0.0025,1.0000,0.0000,0.0000,0.0000,0.0
0.2179,0.4000,0.0000,0.2222,0.1316,0.1667,0.0013,0.0000,0.0000,0.0000,0.1111,0.0
0.1538,0.2000,0.0000,0.3333,0.0000,0.4833,0.0025,0.0000,1.0000,0.0000,0.1111,1.0
0.4487,0.4000,0.0000,0.0000,0.0263,0.4833,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.1667,0.2000,1.0000,0.2222,0.0526,0.4833,0.0037,1.0000,0.0000,0.0000,0.1111,0.0
0.1667,0.2000,0.0000,0.1111,0.0000,0.4833,0.0025,0.0000,1.0000,0.0000,0.1111,1.0
0.3718,0.2000,0.0000,0.3333,0.2368,0.4833,0.0813,0.0000,1.0000,0.0000,0.1111,0.0
0.0769,0.2000,0.0000,0.8889,0.2368,0.4833,0.0050,1.0000,1.0000,0.0000,0.4444,1.0
0.3462,0.6000,0.0000,0.0000,0.0263,0.1333,0.0013,1.0000,0.0000,0.0000,0.0000,0.0
0.1538,0.2000,1.0000,0.1111,0.0526,0.4833,0.0013,0.0000,0.0000,0.0000,0.1111,0.0
0.3205,0.4000,1.0000,1.0000,0.5789,0.4833,0.0338,1.0000,1.0000,0.0000,0.3333,1.0
0.4103,0.2000,0.0000,0.0000,0.0000,0.5000,0.0013,1.0000,0.0000,0.0000,0.0000,0.0
0.3077,0.4000,1.0000,0.4444,0.0789,0.4500,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.1667,0.6000,0.0000,0.0000,0.0000,0.5000,0.0025,1.0000,0.0000,0.0000,0.0000,0.0
0.0897,0.2000,0.0000,0.8889,0.1316,0.4833,0.0688,0.0000,1.0000,1.0000,0.5556,1.0
0.2308,0.2000,0.0000,0.4444,0.1053,0.5000,0.0025,0.0000,0.0000,0.0000,0.2222,0.0
0.0769,0.2000,0.0000,0.4444,0.0263,0.4833,0.0037,1.0000,1.0000,0.0000,0.6667,1.0
0.1282,0.4000,0.0000,0.4444,0.1316,0.5000,0.0013,0.0000,0.0000,0.0000,0.3333,0.0
0.1667,0.4000,0.0000,0.0000,0.0000,0.4833,0.0013,1.0000,1.0000,1.0000,0.0000,1.0
0.1410,0.4000,0.0000,0.5556,0.1053,0.4833,0.0100,1.0000,1.0000,1.0000,0.2222,1.0
0.4231,0.2000,0.0000,0.4444,0.2895,0.4833,0.1000,1.0000,1.0000,0.0000,0.6667,1.0
0.2051,0.2000,0.0000,0.4444,0.0263,0.4833,0.0025,0.0000,0.0000,0.0000,0.2222,0.0
0.1410,0.2000,0.0000,0.1111,0.3158,0.5000,0.0013,0.0000,1.0000,0.0000,0.3333,1.0
0.2308,0.6000,1.0000,0.1111,0.0000,0.5000,0.0013,1.0000,0.0000,0.0000,0.0000,0.0
0.5256,0.2000,0.0000,0.5556,0.3947,0.4833,0.0187,1.0000,1.0000,0.0000,0.1111,1.0
0.0641,0.2000,0.0000,0.7778,0.0789,0.4833,0.0013,0.0000,1.0000,1.0000,0.7778,1.0
0.1667,0.2000,0.0000,0.7778,0.3947,0.5000,0.0000,0.0000,0.0000,0.0000,0.2222,0.0
0.4487,0.4000,0.0000,0.0000,0.0000,0.5000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0
0.2051,0.2000,0.0000,0.6667,0.3158,0.5000,0.0437,0.0000,0.0000,0.0000,0.4444,0.0
0.5769,0.2000,1.0000,0.0000,0.0263,0.5000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.0385,0.0000,0.0000,0.3333,0.0000,0.4833,0.0013,0.0000,1.0000,0.0000,0.5556,1.0
0.0385,0.2000,1.0000,0.6667,0.0000,0.5000,0.0013,0.0000,1.0000,1.0000,0.5556,1.0
0.3718,0.4000,0.0000,0.8889,0.7368,0.4833,0.0425,0.0000,1.0000,0.0000,0.2222,1.0
0.2051,0.2000,0.0000,0.4444,0.1842,0.5000,0.0000,0.0000,1.0000,0.0000,0.1111,1.0
0.5128,0.4000,0.0000,0.4444,0.1053,0.5000,0.0013,0.0000,1.0000,1.0000,0.2222,1.0
0.2821,0.6000,1.0000,0.2222,0.1053,0.5000,0.0075,0.0000,1.0000,0.0000,0.0000,1.0
0.2308,0.2000,0.0000,0.7778,0.4211,0.3667,0.0112,0.0000,1.0000,0.0000,0.6667,1.0
0.0641,0.2000,1.0000,0.3333,0.0000,0.4833,0.0025,1.0000,1.0000,1.0000,0.3333,0.0
0.2051,0.2000,0.0000,0.1111,0.1316,0.4833,0.0013,0.0000,1.0000,0.0000,0.0000,1.0
0.4359,0.4000,1.0000,0.0000,0.0000,0.4000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.4872,0.2000,0.0000,0.1111,0.0000,0.4833,0.0088,0.0000,0.0000,0.0000,0.0000,0.0
0.2436,0.2000,1.0000,0.0000,0.0000,0.4833,0.0025,1.0000,0.0000,0.0000,0.0000,0.0
0.4103,0.4000,1.0000,0.0000,0.0000,0.5000,0.0025,1.0000,0.0000,0.0000,0.0000,0.0
0.0897,0.2000,0.0000,0.1111,0.0263,0.4833,0.0013,0.0000,1.0000,0.0000,0.2222,1.0
0.3205,0.4000,1.0000,0.0000,0.0000,0.5000,0.0013,1.0000,1.0000,1.0000,0.0000,1.0
0.1538,0.4000,0.0000,0.1111,0.0263,0.4833,0.0450,1.0000,0.0000,0.0000,0.1111,0.0
0.1410,0.8000,0.0000,0.0000,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.1111,0.0
0.0769,0.4000,0.0000,0.1111,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.2222,0.0
0.0769,0.4000,1.0000,0.3333,0.0000,0.4667,0.0013,0.0000,0.0000,0.0000,0.4444,0.0
0.7179,0.2000,1.0000,0.0000,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.1154,0.2000,0.0000,0.6667,0.2105,0.5000,0.0013,1.0000,1.0000,1.0000,0.4444,1.0
0.1410,0.4000,0.0000,0.1111,0.1316,0.5000,0.0013,0.0000,0.0000,0.0000,0.2222,0.0
0.2179,0.2000,1.0000,0.2222,0.1316,0.4833,0.0013,0.0000,0.0000,0.0000,0.2222,0.0
0.2308,0.4000,0.0000,0.1111,0.0263,0.4833,0.0025,0.0000,0.0000,0.0000,0.0000,0.0
0.1026,0.4000,0.0000,0.3333,0.0526,0.5000,0.0025,0.0000,0.0000,0.0000,0.6667,0.0
0.1026,0.2000,1.0000,0.4444,0.0263,0.4833,0.0025,0.0000,0.0000,0.0000,0.3333,0.0
0.2692,0.4000,1.0000,0.5556,0.2895,0.4833,0.0025,0.0000,1.0000,0.0000,0.2222,1.0
0.0513,0.2000,0.0000,0.3333,0.0789,0.4833,0.0025,0.0000,1.0000,0.0000,0.5556,1.0
0.4231,0.4000,0.0000,0.0000,0.0263,0.4667,0.0013,0.0000,1.0000,1.0000,0.0000,1.0
0.2179,0.6000,1.0000,0.1111,0.0000,0.4833,0.0025,1.0000,0.0000,0.0000,0.0000,0.0
0.0641,0.2000,1.0000,0.1111,0.0000,0.4833,0.0025,1.0000,0.0000,0.0000,0.2222,0.0
0.1410,0.2000,0.0000,0.5556,0.1579,0.5000,0.0013,0.0000,1.0000,0.0000,0.7778,1.0
0.0256,0.0000,0.0000,0.2222,0.0000,0.4833,0.0025,0.0000,1.0000,0.0000,0.4444,1.0
0.0769,0.2000,0.0000,0.8889,0.0263,0.4833,0.0088,1.0000,1.0000,0.0000,0.8889,1.0
0.0641,0.6000,1.0000,0.3333,0.0526,0.4833,0.0025,1.0000,0.0000,0.0000,0.5556,0.0
0.1923,0.2000,1.0000,0.6667,0.1316,0.4833,0.2338,0.0000,0.0000,0.0000,0.4444,0.0
0.1026,0.4000,0.0000,0.3333,0.1053,0.5000,0.0037,0.0000,1.0000,1.0000,0.2222,1.0
0.2564,0.0000,0.0000,0.0000,0.0526,0.4833,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.1282,0.6000,0.0000,0.7778,0.0526,0.4833,0.0050,0.0000,0.0000,0.0000,0.5556,0.0
0.0641,0.6000,0.0000,0.4444,0.0526,0.4833,0.0737,0.0000,1.0000,0.0000,0.3333,1.0
0.0385,0.2000,0.0000,0.4444,0.0263,0.4833,0.0025,0.0000,1.0000,0.0000,0.4444,1.0
0.4359,0.2000,0.0000,0.0000,0.0000,0.4833,0.0025,1.0000,1.0000,0.0000,0.0000,1.0
0.4872,0.2000,0.0000,0.4444,0.3158,0.4833,0.0025,0.0000,1.0000,0.0000,0.3333,1.0
0.2821,0.4000,0.0000,0.3333,0.0263,0.4833,0.0025,1.0000,0.0000,0.0000,0.2222,0.0
0.3846,0.4000,1.0000,0.3333,0.2105,0.0667,0.0300,1.0000,1.0000,0.0000,0.1111,1.0
0.6154,0.4000,0.0000,0.0000,0.0263,0.2667,0.0063,0.0000,1.0000,0.0000,0.0000,1.0
0.2051,0.4000,0.0000,0.2222,0.0000,0.4833,0.0013,0.0000,1.0000,1.0000,0.1111,0.0
0.0897,0.2000,0.0000,0.8889,0.2368,0.4833,0.1062,0.0000,1.0000,0.0000,0.7778,1.0
0.4231,0.2000,0.0000,0.7778,0.3158,0.4833,0.0013,0.0000,1.0000,1.0000,0.2222,1.0
0.0897,0.4000,0.0000,0.2222,0.0263,0.1167,0.0000,0.0000,0.0000,0.0000,0.2222,0.0
0.0897,0.0000,0.0000,0.1111,0.0000,0.4833,0.0262,0.0000,1.0000,1.0000,0.3333,1.0
0.3974,0.4000,0.0000,0.0000,0.0000,0.5000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0
0.1667,0.2000,0.0000,0.6667,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.3333,0.0
0.1538,0.4000,0.0000,0.2222,0.0263,0.4833,0.0013,0.0000,0.0000,0.0000,0.2222,0.0
0.1410,0.2000,0.0000,0.8889,0.0789,0.4833,0.0013,0.0000,1.0000,0.0000,0.5556,1.0
0.4487,0.4000,1.0000,0.4444,0.1579,0.4833,0.0138,0.0000,1.0000,0.0000,0.0000,1.0
0.0385,0.2000,0.0000,0.8889,0.0263,0.4833,0.5713,0.0000,1.0000,1.0000,0.7778,1.0
0.0385,0.2000,0.0000,0.3333,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.5556,0.0
0.1154,0.2000,1.0000,0.4444,0.0263,0.5000,0.0013,0.0000,1.0000,0.0000,0.3333,1.0
0.6026,0.2000,1.0000,0.0000,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.5256,0.4000,1.0000,0.0000,0.0000,0.4833,0.0013,1.0000,0.0000,0.0000,0.0000,0.0
0.5256,0.2000,0.0000,0.0000,0.0000,0.4833,0.0025,1.0000,0.0000,0.0000,0.0000,0.0
0.0769,0.2000,0.0000,0.6667,0.0000,0.4833,0.0050,1.0000,0.0000,0.0000,0.6667,0.0
0.2821,0.2000,0.0000,0.0000,0.0000,0.5000,0.0025,0.0000,0.0000,0.0000,0.0000,0.0
0.4231,0.2000,0.0000,0.0000,0.0000,0.4833,0.0037,0.0000,1.0000,0.0000,0.0000,1.0
0.2051,0.2000,0.0000,0.8889,0.2632,0.4833,0.0013,0.0000,1.0000,1.0000,0.3333,1.0
0.1538,0.6000,0.0000,0.1111,0.0263,0.5000,0.0000,0.0000,1.0000,0.0000,0.1111,1.0
0.4359,0.2000,0.0000,0.0000,0.0263,0.4833,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.0513,0.2000,1.0000,0.7778,0.0000,0.4000,0.0013,0.0000,0.0000,0.0000,0.7778,0.0
0.3205,0.2000,0.0000,0.4444,0.0000,0.4833,0.0050,0.0000,0.0000,0.0000,0.2222,0.0
0.1795,0.4000,0.0000,0.8889,0.1316,0.5000,0.0700,0.0000,1.0000,0.0000,0.2222,1.0
0.4744,0.2000,0.0000,0.0000,0.0000,0.4833,0.0025,0.0000,0.0000,0.0000,0.0000,0.0
0.1026,0.2000,0.0000,0.1111,0.0526,0.4833,0.0112,0.0000,1.0000,0.0000,0.2222,0.0
0.0641,0.4000,0.0000,0.1111,0.0263,0.4833,0.0013,1.0000,0.0000,0.0000,0.2222,0.0
0.3718,0.0000,1.0000,0.0000,0.0000,0.4833,0.0050,0.0000,0.0000,0.0000,0.0000,0.0
0.1282,0.4000,0.0000,0.1111,0.0263,0.4833,0.0013,1.0000,1.0000,0.0000,0.1111,1.0
0.5513,0.6000,0.0000,0.3333,0.0526,0.4833,0.0050,0.0000,1.0000,0.0000,0.0000,1.0
0.1026,0.2000,0.0000,0.1111,0.0000,0.4833,0.0037,0.0000,0.0000,0.0000,0.2222,0.0
0.3205,0.2000,0.0000,0.4444,0.0000,0.4833,0.0025,0.0000,1.0000,0.0000,0.3333,1.0
0.1795,0.4000,1.0000,0.0000,0.0000,0.4833,0.0025,1.0000,0.0000,0.0000,0.0000,0.0
0.0513,0.2000,0.0000,0.3333,0.0263,0.5000,0.0013,0.0000,1.0000,0.0000,0.4444,1.0
0.4231,0.2000,0.0000,0.0000,0.0789,0.5000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.0256,0.2000,0.0000,1.0000,0.0526,0.4833,0.1625,0.0000,1.0000,0.0000,0.7778,1.0
0.2436,0.2000,1.0000,0.0000,0.0789,0.4833,0.0375,0.0000,0.0000,0.0000,0.0000,0.0
